
-1.253548	-1.761223	7.992644
0.073168	-0.095706	0.446554
6.299784	0.849940	0.621052
0.168477	0.223045	0.455802
6.043885	6.040681	0.830714
0.162641	0.485168	0.220985
-0.084841	1.450544	4.410077
0.271752	0.117595	0.251289
-0.974761	-3.428907	-4.022187
-0.145169	0.090472	-0.114795
4.697561	7.851650	-1.008637
0.363193	0.218673	0.437605
-3.465987	-1.187170	2.457198
0.275849	0.278092	-0.167806
0.579852	2.226935	9.415418
-0.175863	0.090884	-0.180120
2.811060	-0.110477	6.857815
0.368114	0.303362	0.172964
-4.224067	-2.189703	9.863124
0.070399	0.232566	0.291070
8.511307	7.644277	8.730125
0.112239	0.109859	0.295625
6.365704	0.759300	6.169316
-0.044504	0.022172	-0.226585
7.333903	6.368450	1.520127
-0.081790	-0.188154	-0.050707
4.385357	6.508987	-0.107730
-0.058969	0.113727	0.313913
3.429060	0.218665	5.444655
0.475349	0.051263	-0.045488
8.333232	3.885464	4.099247
0.010521	0.351062	0.372326
7.224952	1.351207	-3.780938
0.224303	0.486908	0.266511
2.489242	-2.235939	3.509171
-0.071215	0.396496	-0.033311
9.843440	7.299112	1.037629
-0.008705	0.048997	0.243187
8.963134	8.558001	-0.834682
0.322749	0.144284	0.464202
8.755303	4.636677	-4.281289
-0.052332	-0.033517	0.344356
-1.129032	-0.694601	0.278634
0.435797	0.363857	-0.067461
-0.167699	-1.552476	9.417706
-0.065882	0.450194	0.363491
-3.449049	3.658865	-1.589556
0.031968	-0.106441	0.340327
8.450880	-0.361339	-4.187445
0.314028	0.289468	0.168867
3.218940	0.529038	-3.358867
-0.198340	0.329844	-0.229560
-0.197912	-0.375072	-2.825556
0.144444	-0.004585	0.305536
3.977477	3.693197	8.888058
0.245338	0.282350	0.185965
-3.923307	-0.578784	-4.780725
0.329134	0.498077	0.184660
-0.421308	2.126683	-2.975707
0.136708	-0.109577	0.162183
0.658589	2.664114	5.159917
0.292444	0.280747	0.211852
-3.149663	9.354533	5.959655
-0.207724	-0.079043	0.124119
-2.994934	9.609058	1.850185
0.338473	0.209174	0.331034
4.188971	7.590716	-0.668508
0.498535	0.393223	0.003357
-2.640614	-3.384503	9.443800
0.484138	0.188299	-0.164624
-3.972747	-0.035859	0.973540
0.073145	0.300821	0.353420
3.950469	8.171637	3.455153
0.430509	-0.095569	-0.078082
-2.313303	1.591083	-0.194250
-0.087420	0.376057	0.337764
7.842036	0.970794	1.647847
0.461570	-0.214225	0.341311
-0.490890	2.792291	-1.685690
0.251518	-0.032739	-0.120655
8.083285	2.085025	7.641988
0.433828	0.188963	-0.130520
1.690420	5.230414	7.267526
0.486541	0.474090	0.135838
-3.680227	-4.239173	3.652913
0.396886	0.194502	0.202513
3.707846	-0.755028	6.829432
0.040368	0.411214	-0.160344
9.519334	-4.133885	1.270638
0.007889	0.018921	-0.248512
-0.244148	-1.826685	6.727805
0.118076	-0.204154	0.416753
0.963927	3.528855	1.678518
0.279923	0.176420	0.188826
4.093295	-2.067019	0.628376
0.332018	0.429365	0.173215
7.181463	6.983245	9.223609
0.327624	-0.102161	0.222495
2.708975	7.649770	7.376934
0.296884	0.267975	0.214049
0.947905	8.175756	9.741814
0.149663	-0.060251	0.200041
5.211646	4.611958	9.260232
0.171682	-0.046518	0.132633
-1.960356	8.139591	-2.452010
-0.138234	0.291574	0.268639
3.352153	4.332255	9.946898
0.499954	0.198645	0.135449
2.877895	-4.314707	7.489547
0.419500	0.163327	-0.057253
-4.919889	8.999298	7.262490
-0.175130	-0.151875	0.390866
0.724052	6.434828	-4.021271
-0.005089	-0.237869	-0.193670
0.547349	-4.906156	-1.548357
0.180952	0.309839	0.016015
1.591083	-3.278756	7.404859
0.046068	-0.010102	0.450720
3.957335	3.465682	8.090610
0.188574	-0.072703	-0.008797
-1.488846	4.401837	4.831233
0.243370	0.320322	0.124714
2.672353	-2.366863	1.298105
0.103244	0.488281	0.415265
-4.667654	-3.900876	-3.611103
0.042039	-0.012116	0.449210
7.484969	3.602558	2.412793
0.046022	0.439802	0.141469
-3.310801	7.914365	1.268807
0.314623	0.496796	-0.078379
-4.547258	1.980194	-3.224280
0.016587	0.005188	0.457976
-4.693747	9.133884	6.718192
0.332499	0.332202	0.313044
4.211859	-4.339427	-4.207587
0.165525	0.273263	-0.148511
-0.703757	5.971557	-0.048677
0.010773	0.132336	0.433599
9.169592	8.874325	7.919858
0.177656	0.454794	0.268822
-0.400250	9.863582	1.376842
0.455229	0.203520	0.118282
-2.515641	5.869015	-4.265725
-0.007401	0.127071	-0.085314
-4.768364	-2.638783	3.051851
-0.024361	0.386517	0.159459
0.240181	-4.981689	-3.252205
-0.035668	0.161428	-0.249405
6.485184	-3.854183	8.763543
0.354541	-0.093440	0.037713
1.718345	6.625263	8.111210
0.436346	0.154012	0.233161
-1.252174	4.193548	4.652241
0.285371	0.465278	0.177702
-2.823267	0.209968	7.876369
0.333712	0.305673	0.456397
7.096316	-3.368023	-3.227485
-0.230956	0.456923	0.080241
-1.957610	4.562517	-2.034516
-0.000900	0.320505	0.236732
9.310129	-2.690512	4.511704
-0.116764	0.067125	-0.192320
0.917692	6.340526	6.505783
0.373745	0.269005	0.055246
2.477340	4.613789	-3.747063
-0.036905	-0.113262	-0.076273
4.318521	-4.509720	9.685507
0.000290	0.485763	0.145566
-4.164556	3.568682	1.213416
-0.142148	0.048402	-0.135601
-0.465712	-1.721396	-4.213996
-0.051050	0.197226	0.391964
0.010834	3.744925	8.839075
0.301965	-0.230796	0.341861
4.535050	-3.789178	-3.446303
0.143666	0.199652	0.076670
-4.691000	5.007936	9.681845
0.065249	-0.193236	0.007225
7.312845	-3.378551	8.553881
0.189535	0.282785	-0.109806
4.216895	-4.358654	-0.844295
0.170743	0.211646	0.224624
7.578814	3.212072	4.676503
0.178503	0.469306	-0.005936
-4.232307	4.876553	-1.921903
0.344676	0.384022	-0.067782
8.212379	2.325358	3.445082
0.324397	-0.234344	0.299699
1.929380	-0.647908	1.405683
0.237167	-0.182615	0.442595
-4.624165	-1.769006	6.281014
0.154401	-0.005615	-0.247276
8.667868	5.547655	-0.929899
0.328265	-0.212851	-0.091723
-1.304819	3.207495	-4.615009
-0.142079	0.153188	0.036935
1.846980	7.707450	-4.679556
0.057901	-0.133427	0.304849
0.415052	0.698416	-2.607196
0.020043	0.121349	-0.013695
0.618763	3.300881	5.476242
0.094203	0.028558	-0.092936
9.936827	-2.672658	0.451674
0.090541	-0.091540	0.369945
8.458662	5.539873	1.497238
0.278848	-0.034570	0.110843
-2.359996	2.052980	-0.112308
0.065500	-0.233886	0.088527
-0.498215	-0.014344	-4.715720
0.163945	0.384800	0.326571
4.403668	3.239081	5.110476
0.482856	0.107547	0.446371
5.344401	4.785455	6.102939
0.429090	0.164472	0.045885
0.719016	6.933348	-2.085788
-0.041665	-0.194197	0.038400
-0.047304	1.554460	-3.951689
0.092967	0.123981	-0.191496
6.814325	-2.879574	4.832149
0.363743	0.065569	-0.084307
7.851650	6.453597	-0.043642
-0.191542	-0.204497	-0.079684
2.689748	1.245002	3.698690
0.123569	0.439047	0.069208
-1.769921	3.473006	8.656880
0.155316	0.202307	-0.100467
4.469588	1.776940	7.078463
-0.017861	0.181272	0.145062
5.144810	9.474929	-3.011872
-0.030770	-0.222831	-0.247414
0.979949	-2.898343	-2.283547
0.217277	-0.234985	0.431196
6.449935	8.005920	0.474563
0.121967	0.178892	0.056024
6.958982	-2.479019	-1.334574
0.152478	0.000656	0.278756
1.632740	6.425215	2.068545
-0.209029	0.139409	0.446097
1.800287	4.640797	-1.752983
-0.056085	0.331423	0.497917
1.199683	-1.624805	-2.131565
0.382900	0.099628	0.242752
-4.756462	-0.073855	-2.496414
0.493957	0.499130	0.141560
7.768334	-3.877987	3.218482
0.399861	0.266602	0.059435
3.913846	5.715201	5.297250
-0.032441	0.400960	0.216544
1.528825	4.800562	8.095645
0.162870	-0.150204	-0.124775
0.113834	4.454940	8.709067
0.013543	0.082415	0.235908
-4.776147	-1.902676	3.188269
0.431082	0.359577	-0.079020
6.782739	4.460433	-1.098819
-0.083300	-0.063227	0.151769
6.309397	7.401654	-4.423658
0.331057	0.475280	-0.144047
-4.980773	7.962889	5.091707
0.032815	0.056436	0.332568
-3.556170	8.946653	0.416883
0.385395	0.366146	0.336665
-1.915494	4.735557	6.799677
0.232910	0.306520	0.123547
0.975371	5.989868	2.539140
0.304277	-0.027474	0.204161
8.278756	2.078616	7.021240
0.458342	0.065706	0.405309
3.568224	5.548571	9.363231
0.329409	0.130551	0.141789
-4.389325	4.439375	1.487167
0.363239	-0.044824	0.188414
3.636434	1.726127	9.037293
0.294183	0.047555	0.029519
4.659108	-1.543321	6.662343
-0.103992	0.000473	0.159185
-3.265481	-4.834742	0.211799
-0.060663	0.011711	0.096629
8.532365	6.702169	1.639607
0.046319	0.296770	0.214827
0.565203	-4.345378	-2.654805
-0.102046	-0.156751	-0.150525
1.334269	-4.093143	6.590014
0.359096	0.122906	0.152638
-3.245796	7.416304	-2.042299
0.138905	0.470107	0.375553
8.045747	2.951139	2.915433
-0.057733	0.074541	0.302011
-3.939329	4.116184	-4.269845
-0.217017	-0.114132	0.250511
-1.782739	9.398479	7.776116
0.069826	0.161565	0.013291
7.162694	-1.879788	-4.138005
0.330622	-0.126743	0.400090
-2.605823	2.854091	8.129520
0.106311	-0.059793	-0.207289
-3.312174	1.029389	-3.408307
0.465163	0.499931	-0.107219
7.667165	-4.062929	6.954863
-0.144894	0.375118	0.497482
-4.356822	-4.975738	-1.717277
0.221053	0.270493	0.265687
1.260109	6.133152	6.806086
0.056185	0.001732	0.129635
4.889829	-2.945036	3.986633
0.430807	-0.058008	0.359073
3.568682	7.322917	3.358562
-0.114338	0.084384	0.393612
4.832606	5.398877	-2.116001
0.239731	0.135746	0.012261
4.535508	6.258125	9.102298
0.433210	0.089991	0.305559
6.975463	0.627918	0.518052
0.352733	-0.246658	-0.153203
-0.206610	-0.226295	-0.166326
0.259072	0.423414	0.269303
2.491989	0.508438	7.215796
-0.198042	0.329753	0.488418
5.464797	-3.989227	-0.888241
0.257263	0.494026	-0.092570
0.483718	-4.131596	-1.389508
-0.100352	0.081179	0.454588
3.029420	5.435041	-1.673788
0.176489	0.059206	0.312082
-3.939329	6.963560	9.673147
0.165090	0.030572	-0.190649
3.168127	4.930571	2.537766
0.275323	0.165204	0.003929
0.922269	-2.631459	-3.850063
-0.110446	-0.031388	-0.188314
4.987335	5.754112	4.747002
0.213202	0.380131	-0.235969
6.579943	4.938353	9.826960
-0.121181	-0.117038	0.408879
9.531693	3.624531	-1.254463
0.403912	-0.109920	0.376995
-2.119663	1.849269	1.506851
0.036729	0.363582	0.051996
-1.015046	1.735282	-1.790521
0.182897	-0.096805	0.200087
6.995147	8.273263	3.131047
0.079165	0.366764	0.434584
-4.520249	4.964904	7.187872
0.265252	-0.067942	-0.153066
-4.484085	1.698660	7.927640
-0.207381	0.096240	0.381207
5.902890	-3.928800	-0.357219
0.095622	0.400044	-0.099895
4.831233	-3.556170	0.005799
0.126064	-0.116535	0.237419
-3.380841	2.151860	3.204290
-0.183004	0.391553	0.441496
2.421033	0.380718	7.305063
0.030457	-0.174627	0.238014
4.514909	7.143926	-0.219428
0.459555	-0.008408	0.314692
-0.756401	-1.588641	-0.708334
0.084887	0.062204	-0.045511
3.258308	-1.344188	8.199561
0.076121	-0.214774	0.408399
0.857723	-0.279397	-1.675619
0.323412	0.453398	0.299036
6.199072	9.903867	1.522416
0.426504	0.211669	-0.125256
7.443312	-1.657765	1.085238
0.301599	0.284043	0.185896
9.800408	-4.965667	9.192938
0.186033	0.093928	0.071955
0.373394	4.064455	3.982971
0.066851	-0.239906	-0.172636
4.015931	-1.375317	-3.324992
-0.218802	0.039041	-0.105136
-4.501938	8.208716	-1.057161
0.321741	0.175024	-0.234756
-1.484725	7.624134	7.743156
-0.172132	0.279076	0.283128
-4.211249	-3.685263	8.480636
0.444060	0.005280	0.115032
6.167485	6.534623	-2.936338
0.274339	0.148518	0.070284
-1.491134	7.259743	-3.534196
0.153073	0.318285	0.373859
7.682730	-0.896024	3.250526
0.225379	0.018143	0.213568
9.559618	5.842006	8.494370
0.485763	0.249893	-0.230934
3.828241	7.314219	0.020905
0.299196	0.130711	0.067812
-4.840693	3.368633	3.254646
0.122082	0.434606	-0.001152
-0.888241	5.941343	0.633412
-0.006577	0.158795	0.493225
8.516800	-1.732841	-1.180761
-0.026421	0.396222	-0.158559
8.353832	-1.519517	8.249001
0.162252	-0.069659	0.460334
1.643270	6.258125	-4.757378
0.074129	0.281800	-0.015206
5.037233	-2.296365	-2.623676
0.080584	-0.108364	0.441862
9.978026	7.123783	-2.608569
0.187017	0.446623	0.052683
7.860806	-3.360240	-0.940886
-0.052538	0.253670	0.005119
9.962920	2.594073	4.402753
0.167425	0.273011	0.179373
-0.615406	8.255409	9.958800
-0.194998	0.391850	-0.105800
2.237922	-2.608112	4.678792
0.244285	0.231033	0.359188
8.185827	4.616077	7.986236
0.474227	0.444334	-0.234024
-4.393445	7.961058	7.828303
0.260697	0.313479	0.172460
3.421277	-1.182592	4.652699
0.484596	-0.070414	0.368984
9.430067	0.910367	2.452620
0.286859	0.353305	0.364498
8.216041	-4.546800	-3.227027
-0.150960	-0.171880	-0.170942
9.601275	0.709403	6.192663
0.144627	-0.143773	-0.120769
5.769219	7.915280	2.701651
0.160375	-0.050981	0.331446
0.765252	-1.340983	6.932890
0.257836	-0.143796	0.324030
-0.403455	3.297219	0.737785
-0.138760	0.276444	-0.137684
9.933165	7.676779	6.578569
-0.132878	-0.073367	0.217002
-3.194983	3.191015	-0.129704
0.414029	0.366283	0.299974
4.145481	-0.079806	-3.695334
0.273972	0.355274	-0.006142
5.814081	6.148259	0.509811
0.472076	0.238586	-0.231094
2.352367	-3.212836	-0.313272
0.152181	0.365390	0.125492
-2.574236	5.096744	0.368816
-0.221000	-0.164144	-0.203787
4.151432	3.315989	-2.382885
0.341586	0.141240	-0.177053
-4.349498	5.488602	-1.856441
0.397732	0.492607	0.434309
-4.450209	-3.476516	6.417891
-0.087397	-0.209532	0.431356
7.195654	2.459944	0.155492
-0.004631	0.236251	0.389012
-0.593890	4.713584	3.049562
0.165983	0.001411	-0.010605
1.019318	2.788629	-2.392956
0.036180	-0.134823	0.067034
-4.296396	7.274850	-1.171606
-0.143544	-0.222098	0.305971
6.864223	4.925993	9.611347
0.358478	0.373768	-0.167920
9.314249	7.015747	0.556047
-0.195135	-0.240295	0.280290
4.167912	7.885525	9.645680
-0.012368	0.419980	0.383312
-4.591205	4.557024	-4.535813
0.187269	-0.238922	-0.182638
0.262154	7.273477	-4.408093
0.411306	-0.094401	-0.204451
0.172430	1.816309	-1.112095
0.415471	-0.214545	0.065271
-0.736259	4.234748	6.018250
0.418767	0.364910	0.135289
1.975616	4.114811	1.066469
-0.102069	-0.101039	0.325632
5.569170	0.605487	-2.147588
0.480613	-0.018685	0.191092
0.661794	-2.060610	1.984771
-0.154851	-0.029191	-0.135968
3.348948	6.042512	3.113194
-0.229263	0.178159	-0.016785
0.106967	8.891262	0.654012
-0.091540	-0.087077	0.472144
-4.040040	0.418256	-0.151677
0.056848	-0.146771	0.340831
1.706900	6.847285	7.746361
0.316340	-0.072817	0.007385
1.673483	-2.734458	4.936064
0.311098	0.202857	-0.038804
-1.052125	2.875607	7.980742
0.297433	-0.107471	-0.237297
-0.375530	1.539811	3.912015
0.017754	-0.044481	0.240074
0.717185	-0.075228	1.175421
0.454405	0.400273	0.142132
7.400739	7.495499	0.470443
0.279008	0.210570	0.036775
-1.487930	6.827144	3.366802
-0.122898	0.069895	-0.005776
-0.841090	9.947355	-4.198431
0.445753	0.202078	0.413800
-4.800867	2.641682	1.899625
0.160077	-0.096278	0.329730
-4.308298	9.706107	0.419172
0.374775	0.183493	0.014229
-4.516587	0.871456	0.906247
0.362461	0.312792	0.025147
5.339366	1.458327	8.631245
0.039041	0.253075	0.366787
0.744652	-4.414044	1.063265
0.325152	0.071863	-0.011361
-2.839747	-0.112308	8.317210
-0.157369	0.065523	0.281732
-1.609699	-1.024659	5.050051
0.133824	0.086673	0.389882
5.263832	2.299264	1.163976
0.116588	0.250351	0.127598
3.393353	-2.624134	-2.401196
0.392010	0.230781	-0.069498
5.706503	3.548998	1.016572
0.147740	-0.018136	0.402036
7.156285	5.291757	6.560259
0.093333	0.385258	-0.243385
9.872280	6.542863	0.496994
0.466651	-0.228484	0.386288
-3.628040	-0.556353	-1.129948
-0.243042	-0.061464	-0.010010
0.721763	9.095889	8.556170
0.496452	0.177610	0.047166
2.027345	2.383495	2.844935
-0.134800	0.129955	0.479331
5.841548	0.427870	-0.894650
-0.210860	0.252823	0.475761
-3.791009	7.695089	0.693381
0.017434	0.493866	0.498489
8.673361	8.084659	8.392742
0.200728	-0.075129	0.026658
1.872158	1.321909	-2.335734
0.089557	-0.211936	-0.007035
6.855068	3.549913	-3.730125
-0.018044	0.380657	0.197089
8.219703	-3.953520	6.730094
-0.187422	0.163717	0.101321
9.059267	7.352673	9.018983
0.386128	-0.101131	0.409703
-3.143712	3.657949	-4.788507
0.310160	0.209700	0.302995
9.246956	6.926481	3.879513
0.020592	0.202055	0.238380
1.370892	-3.166143	-2.742698
0.258065	0.379559	0.419179
-0.258797	-1.979125	7.950529
-0.206557	-0.227454	0.240898
-4.503769	-4.728996	3.571887
-0.044092	0.433348	0.318285
2.021393	2.938780	1.604816
0.431974	0.453650	0.437513
-2.479476	-1.902219	-2.686850
-0.025849	0.402448	0.302675
-3.347880	1.374096	4.088717
0.424421	0.030137	0.349826
6.082338	2.091891	2.552874
0.166005	0.460379	0.277841
1.247291	2.149571	6.450393
0.361751	0.109630	0.388508
5.029450	7.744987	4.215064
-0.041940	-0.043222	-0.068834
-2.122410	-3.387249	4.460433
-0.219237	0.499290	0.254402
-2.520676	-2.302316	-4.107791
0.458892	-0.001793	0.271340
3.828241	6.993773	1.678976
-0.014588	0.398328	0.141812
6.750237	-0.419477	-0.546281
0.299516	0.082827	-0.244850
2.112034	0.484176	-4.672231
0.447424	0.102123	0.407987
4.305704	7.788477	-2.159947
-0.005089	-0.077807	0.353442
-4.354076	2.342753	-4.885556
0.013314	0.287500	0.248199
2.388988	-3.777734	-0.035401
-0.009529	-0.041986	0.282304
6.493423	-1.216010	-2.318796
0.269074	0.074999	0.040094
1.479842	6.531877	-0.884579
0.432821	0.456305	0.001686
-0.917996	7.950529	-3.183996
-0.210929	-0.061533	0.396519
0.247047	3.881802	-1.228370
-0.171583	0.187063	0.457404
-1.194036	-0.262002	-2.900632
-0.129170	0.156873	0.341037
-1.850948	9.786675	2.238380
-0.120083	-0.177580	-0.081606
9.909818	-2.235939	6.129490
-0.017815	0.129063	0.395009
3.331553	9.027680	5.005189
0.163396	-0.189413	-0.114063
4.067660	-0.747246	2.989136
-0.227592	0.496590	0.240257
5.989868	5.201117	6.237068
0.436140	0.108783	0.176031
3.564562	1.120945	8.111668
0.123981	-0.104976	0.496658
4.842677	6.917784	3.299050
0.238861	-0.217132	0.401624
5.481735	8.048493	-2.803583
-0.153821	0.278848	-0.221664
1.881314	4.185308	0.729545
0.081454	0.106586	-0.043474
-4.209418	-4.189276	9.334391
-0.012368	-0.109462	0.318011
8.041169	2.012696	-2.441481
-0.123814	0.167928	0.227256
9.772942	5.658437	-3.002258
0.368870	-0.181059	-0.177122
4.960784	5.758232	-0.617237
0.407666	-0.134205	0.384342
7.657094	-1.980957	8.056734
0.311716	0.217299	0.101962
-4.518418	-4.741355	4.105656
-0.246841	0.054651	0.229911
1.891842	1.311380	7.462538
0.167081	0.126270	0.378094
-1.956694	7.270272	7.741783
0.193312	0.469649	-0.046930
9.954679	4.143650	3.778344
-0.132420	0.222266	-0.175817
-2.370067	3.248238	9.197974
0.275849	0.190657	-0.230636
-0.900144	6.684317	-1.811121
0.106632	-0.063593	0.487938
8.428449	2.002167	0.436567
0.322840	-0.222419	-0.203810
-3.035676	9.484542	1.163976
0.120594	0.264336	-0.106738
5.849330	4.254890	-4.077120
-0.205527	0.084727	0.140576
9.422284	-4.470351	9.420911
-0.074534	-0.037706	0.483497
3.071536	8.636738	-2.232276
-0.200903	-0.112598	0.051035
9.603564	-1.188543	8.345592
0.234878	0.199744	0.444678
-0.236824	6.145054	-4.530778
0.413091	0.078135	-0.140248
-0.516984	0.183416	-2.467574
0.410482	0.113842	-0.176527
3.137456	-2.394330	1.660665
0.099971	0.065752	0.067057
2.942442	-1.193579	-0.405744
0.422040	-0.163938	-0.021477
-1.004059	-3.839992	-2.230445
0.392766	0.134671	-0.205687
6.711783	-0.060579	4.895780
0.417943	0.186399	0.279099
-2.075716	-0.685445	0.997344
-0.121593	-0.102367	0.207366
8.102054	-2.622761	7.377392
0.133480	-0.144871	0.090930
4.283731	-2.419050	6.520889
0.148724	-0.150548	0.136433
5.924864	6.305277	9.114658
-0.012185	0.268021	0.212104
3.166296	4.239326	1.325114
0.256508	-0.095431	-0.005570
3.520616	-0.147557	-1.222419
0.096652	0.204596	-0.200766
7.963346	8.258615	-1.423383
0.091205	0.426458	0.470450
-4.717551	0.132145	6.640827
-0.198180	0.115444	0.197043
8.706779	-0.102695	3.936735
0.463103	0.381436	0.099216
5.601214	-2.956481	1.299936
-0.055216	0.458319	0.461043
-1.163823	1.026642	-2.278054
0.059915	0.374798	-0.065928
1.621296	5.617694	0.760674
-0.014931	0.498810	0.487022
-4.447920	9.697410	9.329355
0.315264	-0.047822	-0.075793
3.728446	-4.810022	-1.958068
0.440672	-0.104564	0.286698
6.407361	0.987274	7.812281
0.352458	-0.076228	0.473220
5.161290	1.184118	-1.039308
-0.248375	-0.234939	0.073237
7.295450	-1.339152	0.035096
-0.206534	-0.155698	-0.219787
9.665365	2.774895	-2.751396
-0.206168	0.298257	0.195990
4.494766	-0.331126	0.295114
-0.153684	-0.093348	0.440535
8.587298	-2.766503	4.662770
0.143849	-0.129627	0.338382
5.917540	6.020996	7.829677
0.210616	0.381893	0.156827
-3.679769	4.214149	6.236610
-0.178014	0.218787	0.018120
4.223762	6.063570	1.105838
0.214805	0.363262	0.287980
-4.494156	-4.223151	3.339335
0.115192	0.130894	-0.196371
6.963102	9.693290	-4.689169
0.224624	0.197592	0.336711
-4.105503	-4.574267	-0.306864
0.205580	0.214164	0.035836
6.384931	9.536271	6.935179
0.486473	0.361156	0.102832
3.279366	-3.063143	3.001953
0.207205	0.442618	0.219543
-0.908383	2.625202	1.862087
0.194914	0.413343	0.103565
-2.600329	6.269570	2.356487
0.336665	0.300729	0.373012
8.175299	4.608753	0.874660
-0.051508	-0.214225	0.237579
-4.770195	7.327037	9.063387
0.319887	0.469787	0.000519
8.003632	-3.982818	-1.023744
-0.117382	0.289651	0.043985
3.552660	4.863735	1.060976
-0.238899	0.126843	0.476104
4.309824	2.623371	7.436903
0.393864	0.099170	-0.216445
-2.776116	5.305490	8.575853
-0.174055	0.052156	-0.246750
4.739676	9.422742	9.970244
-0.005455	0.093860	0.442846
7.045045	-1.223334	1.168554
0.214896	0.364567	0.189352
-2.487716	0.273599	6.948454
0.211966	0.317598	0.388417
3.628194	-1.894436	8.845485
0.028947	0.081019	0.398740
3.358104	2.717673	-0.939054
0.070811	-0.062952	0.272599
